i276032 0.03879651778641958 0.10778551675981203 0.14657378753944272 0.13210084984778667 0.0846793186719664 0.07219599987939486 0.07805774362299521 0.0877653189454648 0.09445971216433716 0.006367764269843296 0.07686592404451069 0.06727382363246677 0.011575388780897998 0.024437487485221617 0.0891717100160148 0.01836395019872309 0.1272785261434053 0.05284709391032758 0.11441567056250032 0.13184343220264416 0.07759261381431042 0.010927787079708599 0.0012489455433512043 0.05129788032159448 0.018372021910794123 0.0875773651587781 0.08914195230279076 0.10055900929149898 0.15140325318068815 0.08731095913880757 0.0439163288069908 0.1448065987225075 0.05431992799817174 0.1220218760082053 0.03689136478285808 0.020321819812278236 0.061720430737739175 0.13111631433177695 0.0002189579748800566 0.1435229726834143 0.09382585517760116 0.04543604316768292 0.06103864418807685 0.13006041671391932 0.0048940418647133235 0.05378062569895784 0.0565233264539454 0.15006316398229383 0.04558759960890497 0.11413067724330724 0.016406788271481936 0.12165766228803016 0.09603398804944886 0.05365123015379544 0.013146824376851617 0.005289583589723125 0.012556628515628748 0.09187300300495345 0.040999026477457574 0.09568729094522535 0.01418302763517918 0.05638531869176708 0.11621245913217225 0.09439485775806235 0.14206805097922034 0.013736595099214644 0.07721371788919604 0.04265010045001225 0.04356846525027263 -0.0028341217654165637 0.11595183884216863 0.06784982635165353 0.051026450628515393 0.005440324683333202 0.12264826480769676 0.046712619121507294 0.11744795086374994 0.04798590128272645 0.04170904450911647 0.14865600688881891 0.031453919417936606 0.0400144919270394 0.04614765307638553 0.09879985833421223 0.03512949856244388 0.12847539217637777 0.08899955250631318 0.07477832195356464 0.07826355634754495 0.11256649510274869 0.08500419282168392 0.007166234795204536 0.035808902154184544 0.05193822765084952 0.0024464830010125544 0.01282183237350054 0.07984958400359715 0.010705959219980665 0.09131049364549408 0.14913386772813067 0.010402642055294746 0.036424941043082755 0.09479240586385843 0.023027800702947458 0.022661925767402696 0.15072488428654385 0.11928754745300152 0.03760370251727111 0.14651215788256935 0.09841030790008067 0.12665036556383572 0.0992655737381862 0.12593499588560564 0.14981295068387238 0.13842556562971192 0.1057146389735004 0.06921755061078967 0.016258238380978268 0.12104568722308662 0.009283658911904314 0.12703619237587915 0.09976999215244092 0.0899352121231662 0.02553757812557126 0.13271862213421354 0.04190371627093251 0.1356888000284655 0.0393911285235118 
i276034 0.008320849355979114 0.1362811145155638 0.10060485149655699 0.05842826276802519 0.09123906823574504 0.1271109470431837 0.038950583264068514 0.0358850270287303 0.13411749873460602 0.1475056344243762 0.03886769482421896 0.021535633596126605 0.03054459987438212 0.1108868656904571 0.13841145149533965 0.014055890958000474 0.008031421245075976 0.11118874172414246 0.12422834437916891 0.13540325559834684 0.07674561617396487 0.01658725504129374 0.003166204304308135 0.05918083358090321 0.13331124326093383 0.12805141640866233 0.06287147500372309 0.1444999780919851 0.05401940772991971 0.01802019896284075 0.01175731957849911 0.055990032200769445 0.13524944052189874 0.0440567634534696 0.0759799460633323 0.007302604654580484 0.011627994516079685 0.006855151216969664 0.037263262895373565 0.13574111111858336 0.048966532371145025 0.037221612136063065 0.07872991233792986 0.12064728287418618 0.049630300562037204 0.08906196477319572 0.013632115464089288 0.008274964630722756 0.09147110889885819 0.07933046179337766 0.08267291507108243 0.013764595458793152 0.12527223415933864 0.016423713910852792 0.03289820817754134 0.0011864682524974823 0.130200625578865 0.01859800282176845 0.07516245980516023 0.04098212236865929 0.08436407532504102 0.12075701543956492 0.13019041767669606 0.12776863060108 0.1457253488955549 0.002998747738071222 0.1421855922018213 0.12064259139202387 0.13204331626751933 0.12221699717895718 0.09726583358113551 0.01554817086475608 0.0746134758355849 0.12503980121763292 0.12230407963483825 0.11078420932141586 0.025939816905547836 0.06662473463855165 0.1462008875606772 0.012292336606067602 0.04556302384382587 0.1111956750936832 0.10908878781899807 0.1057572980975422 0.1020829116749664 0.12386238554210131 0.0207228394371164 0.019542100117054633 0.08323433184153674 0.12172679271888673 0.0786686590442657 0.14245267521355112 0.012868222351793707 0.051752906100583036 0.05541136528754972 0.023910677551493384 0.04393794142490039 0.0774193583323135 0.14081812112243108 0.01781722864088346 0.066561711650119 0.09828362642851986 0.06349901186394769 0.054820062599221626 0.04096779420866083 0.0892850157846324 0.13906850899661688 0.09648635737033533 0.0623140394965508 0.10413052735997863 0.0999523084201022 0.08166837378614279 0.03002696743855214 0.09198598026576951 0.09256334000414697 0.11728245766363085 0.09515436196837065 0.11786662049772448 0.14062810697851744 0.08680663241816204 0.025882557704420994 0.14222361128875688 0.13667507882483387 0.0034067457046242948 0.04021388875507491 0.09241603669644749 0.04144300776227409 0.03159803069096038 
i276075 0.000548430342918174 0.008197451127182218 0.12809534338876144 0.12927730400663925 0.13085575904501154 0.03438345851023941 -0.00506299642235939 0.01800167147101535 0.01856967027852888 0.007326242450293613 0.049364017203148695 0.09640947493531385 0.02377271384812296 0.06688295025806927 0.012278380259690764 0.05035338806803995 -0.0055449121677132954 0.007525850921170117 0.10569698268846674 0.1067005264245735 0.12691715508306356 0.05847438090328653 0.0781702017256901 0.09715291583256554 0.1118537247306602 0.08745729705926542 0.09297299394767504 0.08964652355723231 -0.002452183434183334 0.044507634772470064 0.1308948745407203 0.1262949363482396 0.01866308343645146 0.02446759642699979 0.04294278121802128 0.05574478740164034 0.12545992328588093 0.12334378996903965 0.06018317132264629 0.04594561573685055 0.08031918595304156 0.09531178969364752 0.1349272908600174 0.09581083274855705 0.10075645406770116 -0.0003831702800577935 0.0486383202900721 0.03789925616534427 0.1259737636753272 0.07966086443761322 0.06340194903459123 0.06089410230397077 0.10065686041303215 0.010917733140860758 0.02826696787141102 0.05350386748262218 0.07278087925821726 0.1335936952068065 -0.007487889960742918 0.006426403912364962 0.10573513421676613 0.06923848399887773 0.029460040885823328 0.1288602860869263 0.007246280218051961 0.011129629738393156 0.07832693408016994 0.1344692593481322 0.04148087447147026 0.09013700112478137 0.0705742778838426 -0.005027673897595491 0.12301895795344532 0.011575058473531807 0.11398008577681801 0.027001313042376393 0.0292856543942144 0.13271350315322833 0.12652469017342713 -0.0057926511760686555 0.12464894895235357 0.04778922269394427 0.028483172945363816 0.06720648543824327 0.024473544306372982 0.08299001421405695 0.10550162603430942 -0.0004284208183693077 0.019766596112147823 0.12593395155046924 0.0016414761388366544 0.12961809060269214 0.05313663445337144 0.12529474276014468 0.1483824105338812 -0.008336684610082414 -0.0009179746618748208 -0.005042443061257949 -0.0014154706108758445 0.0862700579000979 0.019747262161171352 0.013058478290727942 0.03400496599152914 0.13870107680898075 0.0819107665488108 0.006034196693972823 0.04732092666277026 0.0066344083946237855 0.14189168587705162 0.112704084335771 0.09564929685230232 0.14374093718806816 0.14727970454345377 0.01576193829661273 -0.006023258517244399 0.14068339127612886 0.016500129978817793 0.09042234357026586 0.11195504647671603 0.042181314477783685 0.0739636212216155 0.13006230649715875 0.06757105342205759 0.12523778532145552 0.08941665857037763 0.015118456048538289 0.04053955440798158 0.10157682008557381 
i276087 0.13132389733005184 0.08692078405907942 0.024248075643448948 0.05184794571756581 0.00416551865843553 0.135690204694027 0.05624267038342666 0.0769188783406631 0.14666541967652144 0.12018620422279963 0.06008516358572269 0.003023810204543485 0.07292189529516147 0.026864703825411524 0.014857350124551878 0.12528439443671816 0.1162587910402753 0.1172765152704615 0.1132559287899509 0.06504334492052738 0.08017336750775907 0.1253604234681958 0.1513665945522741 0.11985686451036501 0.027462971146613904 0.11434477789120717 0.11915469359788794 0.0006584523235320216 0.08536129525375069 0.10049438520507384 0.12900963792967726 0.13128726229253704 0.11529033462166507 0.1404603680774206 0.10168708475516394 0.04063807021728153 0.15280592072519167 0.12202729221294342 0.1327979717930669 0.09408738339409714 0.08360901909681924 0.007112959989609512 0.11937805450386432 0.11383365846671276 0.07909814388962298 0.13328245806331848 0.09395126209861178 0.06393918873640672 0.06730993474661774 0.10623949941749376 0.07568077591928776 0.057960203473239706 0.12628717270827333 0.013115592549322081 0.00207264612768317 0.0701899293154745 0.037938072432047366 0.10931129027604028 0.01917248859422592 0.04647780601253964 0.11457173057066918 0.15231859642997453 0.043841504884280964 0.049288521395967705 0.07828535604950196 0.056709894001882456 0.04784538110291014 0.027570669302629157 0.15199787105492005 0.05997390624248885 0.10394315816135394 0.053890621145356664 0.07471122536181637 0.06511471503554021 0.07969868574533534 0.12906495132913043 0.14189782865388692 0.06621603400951577 0.1115086485701664 0.08632047272812178 0.022879171336907513 0.10736641372640578 0.07742204759565396 0.07238985085227329 0.1350262291177052 0.0658925000142096 0.047108959005750385 0.021335444246240072 0.09116533663262848 0.028454988602479164 0.10126700172236111 0.03102321984413881 0.07556982765069908 0.054395972309118946 0.020245340347495307 0.021796574056507163 0.12612834119875824 0.04035237459976927 0.06333447905332466 0.11786807034149138 0.02789244171367992 0.06240855544180958 0.043197939539331945 0.0772686431247477 0.004169055244491918 0.04053063589250312 0.09077941588557172 0.1119382016265116 0.05337739768376735 0.0065148255553265965 0.033061891809638935 0.03509854722885878 0.14633089821308679 0.10907116286716312 0.13093501527477266 0.14798864219935276 0.00853152243588079 0.02613195452506419 0.05359168625205102 0.1304186312186149 0.14937866426473304 0.022623234879772844 0.14749041860508857 0.026564934248600423 0.017013973490409527 0.04181026650294837 0.0031431686432451364 0.016025873121744947 
i276091 0.0826821369497424 0.07816522948933903 0.12270528709425577 0.08764233732128211 0.15710493611837548 0.1280901497716183 0.05437175400840826 0.03753048195831883 0.1229825803616712 0.12024948172425412 0.03776452098612855 0.010873267778657594 0.09805018578271518 0.0857173624101418 0.05270029644224654 0.15021905200561297 0.07701127945816405 0.07549571634065622 0.06830295410207965 0.12377420675442292 0.13235708997245216 0.1595153021505133 0.04490451042480159 0.10810821802092321 0.07255325867983775 0.11021385152516654 0.041658959544959955 0.04720940289929824 0.10652937860002054 0.029880231495143683 0.07678581566097564 0.09449793505749546 0.15669289769551867 0.014891891749217278 0.06785784634718033 0.09862276735611826 0.037778034298558257 0.07473207089971673 0.0763512666199453 0.13251148273951976 0.01814084279565064 0.14915333321865862 0.036040073323930735 0.07042468694818203 0.09104493483815382 0.010583393245613892 0.062200854626135414 0.07287047926496718 0.13937973914705132 0.05263990268347116 0.1453067364975535 0.12827585062752583 0.1362235947850337 0.029730461695358437 0.05083620664697422 0.03492262630962678 0.13005918275965653 0.014860938154263812 0.10693370478102313 0.049680512941873624 0.04385486279765046 0.106089503782702 0.13192556791060214 0.09897924253705996 0.10560777272084915 0.06922127902651877 0.022902977848029405 0.05576909705264406 0.08933658227425081 0.10945760726762686 0.016162346808778805 0.012411601797394515 0.1553602974833636 0.09489328462343141 0.03212672163110278 0.09159866184499231 0.05232744799311534 0.013516167184142239 0.0702253269401648 0.04715909009706676 0.12721885557405296 0.06875763397761808 0.09435922559959317 0.013816765999077612 0.10549398065862942 0.06527895211291289 0.150046760479326 0.029085722018101674 0.12935316789869605 0.018937079043436042 0.12265075836692188 0.08792843042596943 0.09274388133808231 0.029285969083849873 0.0132318936126452 0.013956785072508483 0.012355680604433 0.1131643131676353 0.004636350537480613 0.13394498942355187 0.09903440994321988 0.045338083186807425 0.1589227963110869 0.12677792062488313 0.10132793811491402 0.08292068096187644 0.07571781355127298 0.14279059089757473 0.08515237543799063 0.0383158094346534 0.00819147817243421 0.029493849816364076 0.006620490024703536 0.03114849283265631 0.07125090419580064 0.09368228068852108 0.12765129348623214 0.10418763459322522 0.16036711029420964 0.10188770002208494 0.08224445262503352 0.11484195419589659 0.11991832781855896 0.10625266730085835 0.11695880198638958 0.10853525540057132 0.05695029893478699 0.12212506910961864 
i276137 0.08292290220377463 0.12946045836236356 0.13717162470939467 0.055992966090628656 0.00998740985937475 0.07968860852608707 0.07482165220243442 0.03881680074589835 0.0006876947162173764 0.10751602647575226 0.06970911476307137 0.07591194493047818 0.16096140946749365 0.08178132610141241 0.04868474368309438 0.15045095625133567 0.003359431557918191 0.15077173361622576 0.047626647384072796 0.09534480309687045 0.1003688712103672 0.16074295011087933 0.09259384537044345 0.15403907534145997 0.042688185975678666 0.1375583080709321 0.07621507075056227 0.028012877464496686 0.09985189291354778 0.15829652897912777 0.004481526048939649 -0.0008064803478612685 0.14078938782394146 0.11521849398874756 0.06918786140107558 0.07975646511984137 0.014251457093898393 0.00598581830756503 0.0606067773384737 0.01543016226287213 0.01819744726943022 0.13100589037773136 0.053629222566187754 0.01892199974084729 0.017328349126633467 0.05140037518117388 0.06785609246988074 0.024848229913720567 0.15237375301558337 0.04524013110763901 0.009985501093930425 0.051541344400333325 0.08140225684148396 0.07987030187373406 0.012243012396920466 0.05817732170860104 0.07582105246953633 0.15831515738905755 0.046428517222135 0.00489766929666629 0.02328333136498281 0.061858753597684335 0.1468393736848081 0.08475887416930952 0.103972057522978 0.12706895665140783 0.04216819050494694 0.05005049525008969 0.14011143774395343 0.05970171535698721 0.11906147071850494 0.09567653451403547 0.06878583538592611 0.06814436176472492 0.009099605380730534 0.10853310078995734 0.11258294201972677 0.03698055175940335 0.09312394309690497 0.15167352147522584 0.09480142313674716 0.06139568576288601 0.1605064664252927 0.09637535128271049 0.04750104237974442 0.13840182946269847 0.0794841613573605 0.0361834398038122 0.039956801980890515 0.1347644362434098 0.077436779814831 0.05149815836284319 0.042183651647576155 0.006414004531851212 0.07788093372731301 0.09665706492267102 -1.2443350927843204e-05 0.05379640873973672 0.0023813356801941493 0.09772392077673939 0.009763932578915113 0.05145755068762281 0.07759111334453442 0.07632886973996231 0.06184310191216295 0.03560673655294939 0.009963866916793315 0.1041765151553563 0.08275451853380142 -0.0019987977450346833 0.009424696332731729 0.08841727252081452 0.11963464692332566 0.07390193304371305 0.1391074843155301 0.03324961760208237 0.02932806773355695 0.1189687472158238 0.07165238773992344 0.11411041919735447 0.10040238933581568 0.001851464019055911 0.10104555629195516 0.0034122095529517133 0.1073924298991357 0.020707220903028022 0.009658655621452765 0.11478250977586776 
i276138 0.07514090675339456 0.12273784298404493 0.10042598754599542 0.07590059944248086 0.01880599914261505 0.04412078577094216 0.08751730071583931 0.10491699044426825 0.07726843770299247 0.13427553049049104 0.019801518838599683 0.09117852360653675 0.07576329951304388 -0.006405011312113389 0.12070816159961126 0.02068746576050879 0.09406106057221836 -0.008617192722742953 -0.008247745255327016 0.02333199324609768 0.07134612296002026 0.13969546850635808 0.04588031331653346 0.12494635751085927 0.07025991696020988 0.018681212570442994 0.04766067062350183 0.11374296894476371 0.012032344439839086 0.10047540907411764 0.11981276169120929 0.09021179787988236 0.037960860482350145 0.023180006102369605 0.09485161244725886 -0.017617066792081932 0.05507937391793157 0.010069848338301862 0.1132726910610495 0.13360834830673635 -0.00022779464147864705 0.11932249013108537 0.03756488601812425 0.09946581661236044 0.10642512002203298 0.03126111263103924 -0.015572411734214526 -0.011059941890281956 0.040603144063522584 0.09806340437778004 0.038887944542225876 0.059269765838662454 0.11737289556084667 0.11071428933195926 0.06541759397532759 0.0479071907437621 0.03425183404832429 0.03876053417387356 0.11393920159742518 0.10851972129737392 0.08684284044231645 0.1233647068724497 0.07337583431815599 0.03769190689578129 0.06763355485051693 0.1145238596843261 0.024246381913013877 0.02829502326134969 0.015105298498495815 0.034814814889266306 -0.00925283417010729 0.04744046501388151 0.03956841160661374 -0.008705632144694189 0.020735355370989743 0.06388303083838451 0.027662720458392603 0.06061036944768073 0.09263157289753042 0.02184817949701075 0.10662162595918925 0.06264768904283521 0.006948626809613758 0.08918000984924765 -0.0009466371389929334 0.053204240105763634 0.13241442495723263 -0.010540032597828318 -0.008576742894142597 0.06326021180018662 0.08361477883985409 0.07440163569180637 0.13153510213779582 0.013214816557961712 0.042929192016704025 0.10617680782182362 0.08350523302752352 0.03846279341266718 0.05222049088251283 0.12327795700968916 0.009325240905703084 0.06064082815345127 -0.0016747922757032795 0.0923043497122835 0.0011594935747217387 0.08468693649649964 0.08557427085967274 0.0627999079906471 0.04029246138743178 0.1295973602344166 0.05227344991163394 0.040773547767453525 0.08461040622941356 0.1281046461426796 0.11995630022344039 0.016045501509250052 0.10521066995163127 0.11649450872907006 0.11787970663561446 0.034554557177879947 0.052182209800280537 0.0701868797296074 0.057177322093399804 0.0030210929783776905 0.027369558815002446 0.035643032656000204 0.004558354115080903 0.04689740455845657 
i276166 -0.32301118911461124 -0.4815787845193121 -0.479174236569495 -0.47965419158714007 -0.37210103759743135 -0.4352995450150085 -0.4038173821626113 -0.4213923296073637 -0.44839595369722474 -0.34930687481038875 -0.42263235919728126 -0.46546249104837084 -0.48638688098999017 -0.5010080903056179 -0.40179019379031355 -0.4302907873118564 -0.4371370187191567 -0.47224019270298867 -0.3847243906326324 -0.3478583774373406 -0.4707637526416128 -0.44225221609862725 -0.4798804788983097 -0.3282352632323429 -0.42765790670787307 -0.3535555377302479 -0.3550252357902215 -0.4301998306677903 -0.43085415899557333 -0.38624160538593055 -0.4523320196875983 -0.36720784537893775 -0.3826965410669244 -0.4085173723832821 -0.45875107859202907 -0.36368544618597776 -0.3275159239964755 -0.316476190726122 -0.4956476446282646 -0.4155237237200973 -0.45900927478078213 -0.49250713875774565 -0.34971408655489333 -0.49522913047537104 -0.3698255904267794 -0.45314843774071145 -0.4195924026571724 -0.4367936575316648 -0.3619383490961255 -0.4696449626796508 -0.4489294159126686 -0.4798354815449058 -0.3800118470029706 -0.4386997829054876 -0.44077167702858433 -0.4845475195738879 -0.3430827697352159 -0.3506991847827125 -0.5406031374239353 -0.41116969235350403 -0.4289396544102043 -0.37047706089855953 -0.49121076382714224 -0.35571499364762577 -0.4921884897549373 -0.37493439186823546 -0.40508536654846866 -0.4565519290946113 -0.4835622336470746 -0.35565443296182286 -0.41183713747778805 -0.3336013593221674 -0.4645017926717569 -0.4018639431565298 -0.36413280969096734 -0.46671318055679223 -0.4704006238656396 -0.38752237865683503 -0.4212225131645679 -0.3767657526452389 -0.3319276575773397 -0.3703239666439689 -0.4648942930497209 -0.4122890686343909 -0.4729210269225592 -0.4987500383111516 -0.42036621014108005 -0.4756923654187975 -0.430637639915741 -0.3789792597911163 -0.47757227259732826 -0.45521343375074524 -0.4619378861982817 -0.47391681597261415 -0.4409926247447883 -0.3109895543388571 -0.4845319769063811 -0.3466052578510455 -0.4277752734230793 -0.37874257518436083 -0.49361791392829574 -0.35788682712111647 -0.4167915996328767 -0.4036147153954952 -0.29769417746937515 -0.4122766291770592 -0.44519138716209095 -0.3444225301242768 -0.38169639397086585 -0.3464025593590382 -0.42540673538793833 -0.30435588441947303 -0.4622777881240559 -0.44907259706194197 -0.3529920837574323 -0.3382749321856934 -0.43402664684172454 -0.3644178541746489 -0.4277521812458805 -0.40088662916216267 -0.32108349274683157 -0.49717957118103734 -0.3408743986046968 -0.4889856619879195 -0.50426043525382 -0.39039878211075435 -0.4606761510591113 -0.4179216343259025 
i276182 0.13632835898134205 0.07603894522932089 0.16141199310279059 0.0978994280757709 0.11553683919426735 0.07219735777914761 0.11674815577540398 0.06104880561409707 0.06105236380513349 0.1333317607239905 0.13840270312245453 0.169991966907094 0.12693658101866648 0.024856190231326982 0.06388694335178119 0.13229078249299836 0.1162616598819072 0.11012726367587844 0.07411522105782506 0.11141988294695825 0.07944305336171081 0.0281274538539991 0.15832675776153496 0.020313538790145268 0.04249151286036596 0.06916593975228398 0.16826428594713777 0.0903016953405532 0.16595060814647938 0.04408465766478024 0.17045231342554712 0.07720827789310755 0.14280517981790455 0.06451427984476847 0.04637608506939711 0.033690780292325674 0.05295561445609708 0.15681777982283313 0.10071840539723204 0.02536040416538609 0.13068571655513825 0.07767193446086292 0.05083785309079752 0.146190118079013 0.0755502152457572 0.032497586707187824 0.1328422882720548 0.025076093319279662 0.11455710084593371 0.1339220001315238 0.12521693570803175 0.1550082487086923 0.029623983894075046 0.14339352735707409 0.07707996620572925 0.1522633119868013 0.06727346402884667 0.1658529525050547 0.09024722515890866 0.07107722537331157 0.07971595193823017 0.029564332031865474 0.1301395305526102 0.0989381739269961 0.09437373120523786 0.1046470265813828 0.053071273058399496 0.036359412822912676 0.02526697187877725 0.12127184760296116 0.13907800495966824 0.12434725915144057 0.02314513429472474 0.02179825509719759 0.05279145658380665 0.12658029385530944 0.08304641776025799 0.16181008126598084 0.15361137172644965 0.03083119311985366 0.10805892525595916 0.12125720025312707 0.08300241415034464 0.052681798069213165 0.12674031440869116 0.03901799835687971 0.12679892355880168 0.1634047616751319 0.14112611848684012 0.03424497522755663 0.049020744810483186 0.07991496329191475 0.10143700632990228 0.13914530323672977 0.08356762598690609 0.15273621725776224 0.1383157242286029 0.1631924397908336 0.1284267051651792 0.16619857418594902 0.15683950449961467 0.031438264758165226 0.05429547287521797 0.07619375642452322 0.06702594803573438 0.1101564371488876 0.066603764896508 0.07131460435683938 0.0358911045138028 0.14029709028700427 0.09287315680885856 0.04147392773062057 0.057994364617212885 0.16775705068033273 0.02901738469029838 0.11543187332364464 0.12219283307396249 0.026123781782361768 0.035344586859947506 0.16290827531269633 0.11057109560992981 0.1256532442192726 0.1622044654778708 0.040458134563725406 0.07373539630808533 0.09141311732298966 0.12010199968565272 0.0735263787371378 
i276199 0.09429400679142691 0.08872307897728443 0.13028003875547062 0.12476779230941552 0.0610283780945417 0.03156364081632464 -0.0009517922861191575 0.07178647065131231 0.04533039990843706 0.080856025336501 0.018622835739145385 0.09172549135815562 0.018899171359379723 0.0351555448197312 0.057643317883230176 0.06013518839921857 0.0034047040366509637 0.047120064391468416 0.09235776112962756 0.03651983988541173 0.09150340251064328 0.014301781695369492 0.010930727773364877 0.15247538730325888 0.01839062667911727 0.005456455200983249 0.11371789450808227 0.14246623873217118 0.13529883469886825 0.019207678960323504 0.1190927464832539 0.09390514893160803 0.010738422881956207 0.060387931068391645 0.09753319680855752 0.0719459051813087 0.1554866046175113 0.005130580944422166 0.037116189899454886 0.05049073000618186 0.13336440141322511 0.04607310561340205 0.082958531877059 0.12374763980555488 0.11017967739247472 0.059817609895603654 0.07741059276287834 0.15406417653070567 0.04719584313927296 0.09456487078188419 0.09732260368470329 0.1268689667028984 0.01881066615588655 0.07171999723502046 0.0130701134278626 0.08974446276001931 -0.0005021978825767311 0.006763018683879775 0.006869487466046323 0.07184332430586353 -0.00020284697631778857 0.14060820967615315 0.03980890629949068 0.06049869531151122 0.13867178986931794 0.08155991245334626 0.0839932320822657 0.10647521118835221 0.07640513287374541 0.14300603228629186 0.13832522818102552 0.09074695292358033 0.1256343139912852 0.009448916582742994 0.038536587038456624 0.13731523408687843 0.026400963028104386 0.0911635174065168 0.021973891945213264 0.015878062816197126 0.0366325487516878 0.1118958965279313 0.0933037339178779 0.1276916790944088 0.143328230763649 0.11974996941574372 0.024477131629883315 0.024817842394452776 0.08156759704772165 -0.0015953664142052389 0.1050743330560635 0.15474528782701646 0.1228205385695438 0.015985530419593916 0.12681538558709796 0.11341054945899595 0.07816584926279832 0.056329880325406645 0.010531467406726235 0.0982125880159466 0.059609108599323266 0.13810881882245235 0.004605911251339471 0.0007838825495850005 0.13918910903073883 0.07386813853220525 0.12795535084215406 0.026050958748577147 0.022827946541532782 0.13148338206221774 0.03919800796616726 0.13526118362834907 0.08065645528024537 0.09832878499221356 0.1258824585103111 0.021480806082487987 0.040395445117834 0.04540330186219579 0.14072187644057 0.11121105276034819 0.08601711527433556 0.08354667595936276 0.004361366885269405 0.11613563304218995 0.02009448066342391 0.03801013941774161 0.038902191437414156 0.01127134658526466 
i276267 0.01513286989716811 0.1081747658684608 0.024991473217221706 -0.03376751427611079 -0.023512539712309356 -0.023175194688232408 -0.000493064061652573 0.034029721648914636 0.06645055692877488 0.023137962966193235 0.07311205196592369 -0.0153137214540543 0.02196034240913114 0.05039759693749392 0.0009110632576187923 0.08204941254818243 0.004639034261504009 0.07087057199506418 0.0018995749623673367 -0.008503185005852124 -0.012038887657933069 0.04295238138659131 -0.020579972644181984 0.10571429407980278 0.03932217594224863 -0.02295517232351098 -0.02354914834791735 0.002090043501155388 0.014634145980717899 0.09000572247478766 0.00870660165861523 0.05483789287147236 0.1074203213808344 0.05022817509227231 0.0650018254930498 -0.00233742718023953 0.09300778259785844 0.07862034207940105 -0.0007240819467619211 -0.021474011354512802 0.10334582137501609 0.10977164630824378 -0.04210000210151947 0.056123559018840224 0.029703676040764557 0.0025499611427319607 0.10455023997241211 -0.040288987445557145 0.014844305401826217 0.06719346153318886 -0.0016351803125445729 0.067656806769359 0.016137981558204055 -0.021669112412950473 -3.135529773946897e-05 0.047391100662470986 0.05733604575398985 0.06506162162415556 0.03781602737133559 0.05940148096679194 0.10163868173496252 0.0247564226386873 0.0940329158507237 0.06859045962299841 -0.007283461170219807 0.09610846695668628 0.10284379048212759 -0.026629148575072592 -0.01455416214481925 0.038952170731319534 0.0063589523713204555 0.06578979520752584 -0.010787508249216034 -0.01907719847745604 0.10323135453124721 0.04387046027222554 0.047204988555765486 0.04715073831560701 -0.03858704394416353 -0.03169465418834351 0.0930371960391182 0.0005203661350948969 0.06144534015045512 0.03560678447547435 0.023092181952876573 0.015815036182716125 0.030433896225511337 0.03695202655276215 0.06980516827431887 -0.03312247730503732 -0.04005502425385106 0.012860885742112301 -0.03774727493238549 0.0018311240617332164 0.09089365398999236 0.0757902351308466 -0.043656810356875735 0.08958210813706996 0.06942752107961213 -0.01705121834398947 0.06912501642748826 -0.03807478604151385 0.10766924639049143 0.08773265273042019 0.09278472277381235 -0.03757876357731905 0.01309280144697547 0.05114838650512902 -0.03039002622207265 -0.022832590389457424 0.09250564478447482 -0.016809740795223578 0.04716382632281275 0.08935518828520059 0.04674234237057317 0.05708202417249205 0.008608974938967852 0.09031703824053566 0.044722923234660816 0.07775434151522789 0.0867596037329558 0.043496162158995724 0.06697168998005147 -0.010664421053837319 0.03137399039592676 -0.013499712099353219 -0.039660770074470865 -0.033960949596729385 
