68118
48	3892	0	1
48	3911	0	1
48	3917	0	1
48	3931	0	1
48	3937	0	1
48	3961	0	1
48	3965	0	1
48	3970	0	1
48	3980	0	1
48	3983	0	1
48	3985	0	1
48	3992	0	1
48	3997	0	1
48	4000	0	1
48	4008	0	1
48	4038	0	1
48	4058	0	1
48	4076	0	1
48	4081	0	1
48	4106	0	1
48	4115	0	1
48	4152	0	1
48	4153	0	1
48	4173	0	1
48	4176	0	1
48	4190	0	1
48	4200	0	1
48	4211	0	1
48	4216	0	1
48	4220	0	1
48	4225	0	1
48	4226	0	1
48	4244	0	1
48	4248	0	1
48	4250	0	1
48	4251	0	1
48	4254	0	1
48	4275	0	1
48	4278	0	1
48	4290	0	1
48	4302	0	1
48	4322	0	1
48	4332	0	1
48	4339	0	1
48	4345	0	1
48	4357	0	1
48	4374	0	1
48	4389	0	1
48	4401	0	1
48	4405	0	1
48	4409	0	1
48	4410	0	1
48	4415	0	1
48	4426	0	1
48	4453	0	1
48	4465	0	1
48	4472	0	1
48	4485	0	1
48	4500	0	1
48	4507	0	1
48	4510	0	1
48	4512	0	1
48	4531	0	1
48	4536	0	1
48	4554	0	1
48	4582	0	1
48	4596	0	1
48	4603	0	1
48	4610	0	1
48	4617	0	1
48	4645	0	1
48	4659	0	1
48	4669	0	1
48	4674	0	1
48	4679	0	1
48	4682	0	1
48	4687	0	1
48	4697	0	1
48	4717	0	1
48	4719	0	1
48	4729	0	1
48	4731	0	1
48	4742	0	1
48	4760	0	1
48	4768	0	1
48	4769	0	1
48	4774	0	1
48	4782	0	1
48	4788	0	1
48	4792	0	1
48	4821	0	1
48	4822	0	1
48	4825	0	1
48	4826	0	1
48	4829	0	1
48	4831	0	1
48	4873	0	1
48	4885	0	1
48	4910	0	1
48	4931	0	1
48	4933	0	1
48	4938	0	1
48	4949	0	1
48	4967	0	1
48	4971	0	1
48	4974	0	1
48	4976	0	1
48	4994	0	1
48	4997	0	1
48	5016	0	1
48	5019	0	1
48	5024	0	1
48	5042	0	1
48	5043	0	1
48	5045	0	1
49	3886	0	1
49	3937	0	1
49	3948	0	1
49	3997	0	1
49	4040	0	1
49	4058	0	1
49	4072	0	1
49	4076	0	1
49	4081	0	1
49	4106	0	1
49	4176	0	1
49	4211	0	1
49	4216	0	1
49	4226	0	1
49	4251	0	1
49	4302	0	1
49	4332	0	1
49	4357	0	1
49	4507	0	1
49	4510	0	1
49	4512	0	1
49	4536	0	1
49	4687	0	1
49	4719	0	1
49	4731	0	1
49	4742	0	1
49	4760	0	1
49	4774	0	1
49	4788	0	1
49	4823	0	1
49	4826	0	1
49	4885	0	1
49	4896	0	1
49	4933	0	1
49	4967	0	1
49	4994	0	1
49	5043	0	1
50	3858	0	1
50	3911	0	1
50	3965	0	1
50	3983	0	1
50	4000	0	1
50	4038	0	1
50	4115	0	1
50	4153	0	1
50	4173	0	1
50	4190	0	1
50	4216	0	1
50	4220	0	1
50	4244	0	1
50	4250	0	1
50	4254	0	1
50	4275	0	1
50	4332	0	1
50	4345	0	1
50	4374	0	1
50	4389	0	1
50	4401	0	1
50	4410	0	1
50	4415	0	1
50	4426	0	1
50	4465	0	1
50	4536	0	1
50	4610	0	1
50	4659	0	1
50	4669	0	1
50	4674	0	1
50	4679	0	1
50	4717	0	1
50	4731	0	1
50	4742	0	1
50	4821	0	1
50	4822	0	1
50	4825	0	1
50	4826	0	1
50	4873	0	1
50	4931	0	1
50	4938	0	1
50	4949	0	1
50	4971	0	1
50	4974	0	1
50	5043	0	1
51	3858	0	1
51	3869	0	1
51	3871	0	1
51	3873	0	1
51	3911	0	1
51	3917	0	1
51	3931	0	1
51	3937	0	1
51	3948	0	1
51	3965	0	1
51	3980	0	1
51	3983	0	1
51	3985	0	1
51	3997	0	1
51	4000	0	1
51	4038	0	1
51	4040	0	1
51	4076	0	1
51	4106	0	1
51	4115	0	1
51	4152	0	1
51	4176	0	1
51	4190	0	1
51	4211	0	1
51	4216	0	1
51	4220	0	1
51	4225	0	1
51	4244	0	1
51	4248	0	1
51	4250	0	1
51	4251	0	1
51	4254	0	1
51	4278	0	1
51	4304	0	1
51	4307	0	1
51	4322	0	1
51	4332	0	1
51	4339	0	1
51	4345	0	1
51	4374	0	1
51	4389	0	1
51	4410	0	1
51	4415	0	1
51	4426	0	1
51	4465	0	1
51	4485	0	1
51	4500	0	1
51	4510	0	1
51	4554	0	1
51	4582	0	1
51	4603	0	1
51	4610	0	1
51	4617	0	1
51	4659	0	1
51	4669	0	1
51	4674	0	1
51	4697	0	1
51	4717	0	1
51	4719	0	1
51	4731	0	1
51	4742	0	1
51	4769	0	1
51	4782	0	1
51	4788	0	1
51	4821	0	1
51	4822	0	1
51	4823	0	1
51	4825	0	1
51	4826	0	1
51	4873	0	1
51	4885	0	1
51	4931	0	1
51	4933	0	1
51	4938	0	1
51	4952	0	1
51	4967	0	1
51	4971	0	1
51	4997	0	1
51	5016	0	1
51	5043	0	1
51	5045	0	1
52	3871	0	1
52	3911	0	1
52	4173	0	1
52	4176	0	1
52	4211	0	1
52	4226	0	1
52	4687	0	1
52	4719	0	1
52	4742	0	1
52	4826	0	1
52	4967	0	1
53	3878	0	1
53	3924	0	1
53	4028	0	1
53	4097	0	1
53	4099	0	1
53	4229	0	1
53	4242	0	1
53	4286	0	1
53	4327	0	1
53	4336	0	1
53	4371	0	1
53	4375	0	1
53	4382	0	1
53	4450	0	1
53	4505	0	1
53	4551	0	1
53	4923	0	1
54	3961	0	1
54	3985	0	1
54	4226	0	1
54	4254	0	1
54	4290	0	1
54	4465	0	1
54	4967	0	1
55	3878	0	1
55	3924	0	1
55	4003	0	1
55	4028	0	1
55	4097	0	1
55	4229	0	1
55	4286	0	1
55	4327	0	1
55	4336	0	1
55	4371	0	1
55	4375	0	1
55	4382	0	1
55	4388	0	1
55	4446	0	1
55	4450	0	1
55	4551	0	1
55	4560	0	1
55	4632	0	1
55	4765	0	1
55	4841	0	1
55	4844	0	1
55	4923	0	1
56	3871	0	1
56	3893	0	1
56	3948	0	1
56	3992	0	1
56	4040	0	1
56	4072	0	1
56	4079	0	1
56	4121	0	1
56	4142	0	1
56	4304	0	1
56	4307	0	1
56	4550	0	1
56	4595	0	1
56	4662	0	1
56	4678	0	1
56	4723	0	1
56	4775	0	1
56	4823	0	1
56	4861	0	1
56	4903	0	1
56	4944	0	1
56	4952	0	1
57	3928	0	1
57	4044	0	1
57	4070	0	1
57	4073	0	1
57	4109	0	1
57	4143	0	1
57	4150	0	1
57	4168	0	1
57	4311	0	1
57	4436	0	1
57	4476	0	1
57	4479	0	1
57	4540	0	1
57	4541	0	1
57	4608	0	1
57	4629	0	1
57	4657	0	1
57	4767	0	1
57	4781	0	1
57	4802	0	1
57	4833	0	1
57	4834	0	1
57	4859	0	1
57	4877	0	1
57	5034	0	1
58	4218	0	1
58	4266	0	1
58	4492	0	1
58	4756	0	1
58	5046	0	1
59	4110	0	1
59	4168	0	1
59	4230	0	1
59	4394	0	1
59	4479	0	1
59	4486	0	1
59	4514	0	1
59	4541	0	1
59	4756	0	1
59	4802	0	1
59	5046	0	1
60	3858	0	1
60	3911	0	1
60	3931	0	1
60	3937	0	1
60	3965	0	1
60	3980	0	1
60	3983	0	1
60	3985	0	1
60	3997	0	1
60	4000	0	1
60	4076	0	1
60	4081	0	1
60	4115	0	1
60	4152	0	1
60	4190	0	1
60	4211	0	1
60	4216	0	1
60	4220	0	1
60	4225	0	1
60	4244	0	1
60	4275	0	1
60	4302	0	1
60	4332	0	1
60	4374	0	1
60	4401	0	1
60	4426	0	1
60	4465	0	1
60	4536	0	1
60	4554	0	1
60	4582	0	1
60	4596	0	1
60	4610	0	1
60	4669	0	1
60	4674	0	1
60	4679	0	1
60	4687	0	1
60	4697	0	1
60	4717	0	1
60	4719	0	1
60	4821	0	1
60	4822	0	1
60	4825	0	1
60	4826	0	1
60	4829	0	1
60	4931	0	1
60	4933	0	1
60	4938	0	1
60	4949	0	1
60	4971	0	1
60	4974	0	1
60	4976	0	1
60	4994	0	1
60	4997	0	1
60	5024	0	1
60	5042	0	1
61	3878	0	1
61	4028	0	1
61	4229	0	1
61	4327	0	1
61	4336	0	1
61	4371	0	1
61	4382	0	1
61	4450	0	1
62	3871	0	1
62	3895	0	1
62	3917	0	1
62	3923	0	1
62	3927	0	1
62	3948	0	1
62	3997	0	1
62	4002	0	1
62	4038	0	1
62	4040	0	1
62	4076	0	1
62	4081	0	1
62	4115	0	1
62	4146	0	1
62	4173	0	1
62	4176	0	1
62	4211	0	1
62	4216	0	1
62	4240	0	1
62	4277	0	1
62	4304	0	1
62	4329	0	1
62	4333	0	1
62	4406	0	1
62	4426	0	1
62	4451	0	1
62	4456	0	1
62	4457	0	1
62	4465	0	1
62	4488	0	1
62	4510	0	1
62	4533	0	1
62	4548	0	1
62	4595	0	1
62	4678	0	1
62	4679	0	1
62	4687	0	1
62	4693	0	1
62	4719	0	1
62	4731	0	1
62	4733	0	1
62	4742	0	1
62	4745	0	1
62	4760	0	1
62	4788	0	1
62	4792	0	1
62	4821	0	1
62	4898	0	1
62	4904	0	1
62	4931	0	1
62	4933	0	1
62	4952	0	1
62	4967	0	1
62	4974	0	1
62	4994	0	1
62	5043	0	1
63	4663	0	1
63	4831	0	1
64	3925	0	1
64	4040	0	1
64	4168	0	1
64	4266	0	1
64	4436	0	1
64	4476	0	1
64	4479	0	1
64	4486	0	1
64	4487	0	1
64	4540	0	1
64	4541	0	1
64	4598	0	1
64	4657	0	1
64	4767	0	1
64	4802	0	1
64	4833	0	1
64	4859	0	1
64	4877	0	1
65	3980	0	1
65	4072	0	1
65	4073	0	1
65	4226	0	1
65	4357	0	1
66	4110	0	1
66	4168	0	1
66	4218	0	1
66	4230	0	1
66	4394	0	1
66	4476	0	1
66	4479	0	1
66	4492	0	1
66	4514	0	1
66	4540	0	1
66	4541	0	1
66	4598	0	1
66	4626	0	1
66	4748	0	1
66	4756	0	1
66	4767	0	1
66	4802	0	1
66	4833	0	1
66	4988	0	1
66	5046	0	1
67	3878	0	1
67	3924	0	1
67	4028	0	1
67	4097	0	1
67	4099	0	1
67	4229	0	1
67	4242	0	1
67	4327	0	1
67	4336	0	1
67	4371	0	1
67	4375	0	1
67	4382	0	1
67	4450	0	1
67	4505	0	1
67	4560	0	1
67	4765	0	1
67	4841	0	1
67	4844	0	1
67	4923	0	1
68	3878	0	1
68	3924	0	1
68	4028	0	1
68	4097	0	1
68	4229	0	1
68	4327	0	1
68	4336	0	1
68	4371	0	1
68	4382	0	1
68	4450	0	1
68	4551	0	1
68	4923	0	1
69	3871	0	1
69	3948	0	1
69	4040	0	1
69	4072	0	1
69	4142	0	1
69	4216	0	1
69	4389	0	1
69	4510	0	1
69	4687	0	1
69	4719	0	1
69	4821	0	1
69	4861	0	1
69	4903	0	1
69	4952	0	1
69	4994	0	1
70	4351	0	1
70	4630	0	1
70	4758	0	1
70	4836	0	1
70	4999	0	1
71	3880	0	1
71	3972	0	1
71	4042	0	1
71	4094	0	1
71	4215	0	1
71	4219	0	1
71	4282	0	1
71	4283	0	1
71	4288	0	1
71	4342	0	1
71	4347	0	1
71	4363	0	1
71	4400	0	1
71	4451	0	1
71	4455	0	1
71	4481	0	1
71	4516	0	1
71	4517	0	1
71	4522	0	1
71	4530	0	1
71	4534	0	1
71	4576	0	1
71	4636	0	1
71	4639	0	1
71	4740	0	1
71	4789	0	1
71	4791	0	1
71	4793	0	1
71	4812	0	1
71	4877	0	1
71	4888	0	1
71	4901	0	1
71	4907	0	1
71	4925	0	1
71	4926	0	1
71	4936	0	1
71	4942	0	1
71	4965	0	1
71	4987	0	1
71	4991	0	1
71	5000	0	1
71	5011	0	1
71	5018	0	1
71	5026	0	1
71	5027	0	1
71	5031	0	1
71	5049	0	1
72	4218	0	1
72	5046	0	1
73	3878	0	1
73	3924	0	1
73	4028	0	1
73	4097	0	1
73	4229	0	1
73	4286	0	1
73	4327	0	1
73	4336	0	1
73	4371	0	1
73	4375	0	1
73	4382	0	1
73	4446	0	1
73	4450	0	1
73	4632	0	1
73	4765	0	1
73	4844	0	1
73	4923	0	1
74	3886	0	1
74	4176	0	1
74	4226	0	1
74	4610	0	1
74	4825	0	1
74	4976	0	1
74	5024	0	1
75	3872	0	1
75	3970	0	1
75	4409	0	1
75	4910	0	1
75	4967	0	1
76	3878	0	1
76	3924	0	1
76	4028	0	1
76	4097	0	1
76	4229	0	1
76	4327	0	1
76	4336	0	1
76	4371	0	1
76	4382	0	1
76	4450	0	1
76	4551	0	1
76	4844	0	1
76	4923	0	1
77	3858	0	1
77	3965	0	1
77	4152	0	1
77	4190	0	1
77	4226	0	1
77	4254	0	1
77	4357	0	1
77	4374	0	1
77	4507	0	1
78	5033	0	1
79	3909	0	1
79	3911	0	1
79	3937	0	1
79	3960	0	1
79	3980	0	1
79	4000	0	1
79	4040	0	1
79	4082	0	1
79	4095	0	1
79	4115	0	1
79	4176	0	1
79	4211	0	1
79	4322	0	1
79	4405	0	1
79	4410	0	1
79	4536	0	1
79	4566	0	1
79	4610	0	1
79	4648	0	1
79	4674	0	1
79	4701	0	1
79	4702	0	1
79	4717	0	1
79	4731	0	1
79	4821	0	1
79	4822	0	1
79	4826	0	1
79	4837	0	1
79	4885	0	1
79	4893	0	1
79	4931	0	1
79	4967	0	1
79	4980	0	1
79	4994	0	1
79	4997	0	1
80	3893	0	1
80	4072	0	1
80	4110	0	1
80	4218	0	1
80	4394	0	1
80	4456	0	1
80	4486	0	1
80	4748	0	1
80	4756	0	1
80	5046	0	1
81	3886	0	1
81	3917	0	1
81	3925	0	1
81	3948	0	1
81	4040	0	1
81	4211	0	1
81	4216	0	1
81	4225	0	1
81	4228	0	1
81	4304	0	1
81	4497	0	1
81	4510	0	1
81	4760	0	1
81	4788	0	1
81	4829	0	1
81	4877	0	1
81	4952	0	1
81	5043	0	1
82	4410	0	1
82	4717	0	1
82	4826	0	1
82	4903	0	1
82	4994	0	1
83	3878	0	1
83	3924	0	1
83	4003	0	1
83	4028	0	1
83	4097	0	1
83	4099	0	1
83	4145	0	1
83	4229	0	1
83	4242	0	1
83	4286	0	1
83	4327	0	1
83	4336	0	1
83	4371	0	1
83	4375	0	1
83	4382	0	1
83	4446	0	1
83	4450	0	1
83	4505	0	1
83	4551	0	1
83	4560	0	1
83	4632	0	1
83	4743	0	1
83	4765	0	1
83	4844	0	1
83	4923	0	1
83	4977	0	1
83	4998	0	1
84	3871	0	1
84	3948	0	1
84	4040	0	1
84	4110	0	1
84	4237	0	1
84	4394	0	1
84	4436	0	1
84	4476	0	1
84	4626	0	1
84	4657	0	1
84	4756	0	1
84	4767	0	1
84	4833	0	1
84	5046	0	1
